date,close,daily_invest,shares_bought,total_shares,total_invested,market_value,profit,return_on_invested_pct
2016-03-14,2019.64,100.0,0.04951377473213048,151.82891987043465,206400.0,306639.75972712465,100239.75972712465,48.56577506159141
2016-03-15,2015.93,100.0,0.049604896995431386,151.87852476743006,206500.0,306176.4744344053,99676.47443440527,48.26947914499045
2016-03-16,2027.22,100.0,0.04932863724706741,151.92785340467714,206600.0,307991.1829790296,101391.1829790296,49.076080822376376
2016-03-17,2040.59,100.0,0.04900543470270853,151.97685883937984,206700.0,310122.4583790501,103422.45837905008,50.03505485198359
2016-03-18,2049.58,100.0,0.04879048390401936,152.02564932328386,206800.0,311588.73034001613,104788.73034001613,50.67153304642946
2016-03-21,2051.6,100.0,0.04874244492103724,152.0743917682049,206900.0,311995.82215164916,105095.82215164916,50.7954674488396
2016-03-22,2049.8,100.0,0.04878524734120401,152.1231770155461,207000.0,311822.0882464664,104822.08824646642,50.63868997413836
2016-03-23,2036.71,100.0,0.049098791678736785,152.17227580722485,207100.0,309930.79585933295,102830.79585933295,49.65272615129548
2016-03-24,2035.94,100.0,0.04911736102242699,152.2213931682473,207200.0,309913.6232069614,102713.62320696138,49.572211972471706
2016-03-28,2037.05,100.0,0.049090596696202846,152.2704837649435,207300.0,310182.58895337814,102882.58895337814,49.629806538050246
2016-03-29,2055.01,100.0,0.04866156369068763,152.3191453286342,207400.0,313017.3668417966,105617.36684179661,50.92447774435709
2016-03-30,2063.95,100.0,0.048450786114004704,152.3675961147482,207500.0,314479.10000103456,106979.10000103456,51.55619277158292
2016-03-31,2059.74,100.0,0.04854981696719004,152.4161459317154,207600.0,313937.63242139143,106337.63242139143,51.222366291614364
2016-04-01,2072.78,100.0,0.04824438676559982,152.46439031848098,207700.0,316025.138964341,108325.13896434102,52.15461673776649
2016-04-04,2066.13,100.0,0.048399665074317685,152.5127899835553,207800.0,315111.25076872314,107311.25076872314,51.6416028723403
2016-04-05,2045.17,100.0,0.04889569082276779,152.56168567437808,207900.0,312014.5826906678,104114.58269066783,50.07916435337558
2016-04-06,2066.66,100.0,0.04838725286210601,152.6100729272402,208000.0,315393.1333158102,107393.13331581018,51.631314094139505
2016-04-07,2041.91,100.0,0.04897375496471441,152.65904668220492,208100.0,311716.03401086107,103616.03401086107,49.791462763508434
2016-04-08,2047.6,100.0,0.04883766360617308,152.7078843458111,208200.0,312684.6639864828,104484.66398648277,50.18475695796483
2016-04-11,2041.99,100.0,0.048971836296945626,152.75685618210804,208300.0,311927.9727553028,103627.97275530279,49.74938682443726
2016-04-12,2061.72,100.0,0.04850319151000136,152.80535937361805,208400.0,315041.8655277758,106641.86552777578,51.17172050277148
2016-04-13,2082.42,100.0,0.04802105242938504,152.85338042604744,208500.0,318304.9364668097,109804.93646680971,52.66423811357779
2016-04-14,2082.78,100.0,0.04801275218698086,152.90139317823443,208600.0,318459.9636837631,109859.96368376311,52.66537089346266
2016-04-15,2080.73,100.0,0.04806005584578489,152.9494532340802,208700.0,318246.5158277477,109546.5158277477,52.48994529360216
2016-04-18,2094.34,100.0,0.0477477391445515,152.99720097322475,208800.0,320428.15788626357,111628.15788626357,53.461761439781405
2016-04-19,2100.8,100.0,0.0476009139375476,153.0448018871623,208900.0,321516.51980455057,112616.51980455057,53.90929622046461
2016-04-20,2102.4,100.0,0.04756468797564688,153.09236657513793,209000.0,321861.39148757,112861.39148757001,54.000665783526316
2016-04-21,2091.48,100.0,0.04781303191998011,153.14017960705792,209100.0,320289.6228445695,111189.6228445695,53.17533373724033
2016-04-22,2091.58,100.0,0.04781074594325821,153.18799035300117,209200.0,320404.9368625302,111204.93686253019,53.157235593943675
2016-04-25,2087.79,100.0,0.047897537587592624,153.23588789058877,209300.0,319924.35437909234,110624.35437909234,52.8544454749605
2016-04-26,2091.7,100.0,0.0478080030597122,153.28369589364848,209400.0,320623.5067007445,111223.5067007445,53.11533271286748
2016-04-27,2095.15,100.0,0.047729279526525545,153.331425173175,209500.0,321252.3354515776,111752.33545157762,53.342403556838946
2016-04-28,2075.81,100.0,0.048173965825388645,153.3795991390004,209600.0,318386.9056887284,108786.90568872838,51.90214966065285
2016-04-29,2065.3,100.0,0.048419115866944265,153.42801825486734,209700.0,316874.88610177755,107174.88610177755,51.10867243766215
2016-05-02,2081.43,100.0,0.04804389290055395,153.4760621477679,209800.0,319449.6800362285,109649.6800362285,52.263908501538836
2016-05-03,2063.37,100.0,0.04846440531751455,153.5245265530854,209900.0,316777.9023538398,106877.90235383977,50.918486114263814
2016-05-04,2051.12,100.0,0.04875385155427279,153.57328040463966,210000.0,314997.2269035645,104997.22690356447,49.998679477887855
2016-05-05,2050.63,100.0,0.04876550133373646,153.6220459059734,210100.0,315021.9759961663,104921.9759961663,49.939065205219556
2016-05-06,2057.14,100.0,0.04861117862663698,153.67065708460004,210200.0,316122.0555150141,105922.0555150141,50.391082547580446
2016-05-09,2058.69,100.0,0.04857457897983669,153.71923166357988,210300.0,316460.24503349524,106160.24503349524,50.48038280242284
2016-05-10,2084.39,100.0,0.04797566674182855,153.7672073303217,210400.0,320510.82928724925,110110.82928724925,52.334044338046226
2016-05-11,2064.46,100.0,0.04843881693033529,153.81564614725204,210500.0,317546.24884515593,107046.24884515593,50.853324867057445
2016-05-12,2064.11,100.0,0.04844703043926922,153.8640931776913,210600.0,317592.41336900444,106992.41336900444,50.803615084997354
2016-05-13,2046.61,100.0,0.048861287690375795,153.9129544653817,210700.0,314999.7917383948,104299.79173839482,49.5015622868509
2016-05-16,2066.66,100.0,0.04838725286210601,153.9613417182438,210800.0,318185.7464754257,107385.74647542572,50.94200496936705
2016-05-17,2047.21,100.0,0.04884696733603294,154.01018868557983,210900.0,315291.1983790059,104391.19837900589,49.49796035040583
2016-05-18,2047.63,100.0,0.04883694808144049,154.05902563366126,211000.0,315455.88265825383,104455.88265825383,49.50515765794022
2016-05-19,2040.04,100.0,0.04901864669320209,154.10804428035448,211100.0,314386.57465369435,103286.57465369435,48.9277947198931
2016-05-20,2052.32,100.0,0.048725344975442425,154.15676962532993,211200.0,316379.0214374571,105179.02143745712,49.80067302909901
2016-05-23,2048.04,100.0,0.04882717134430968,154.20559679667423,211300.0,315819.23046346067,104519.23046346067,49.46485114219625
2016-05-24,2076.06,100.0,0.04816816469658873,154.25376496137082,211400.0,320240.0712857035,108840.07128570351,51.48536957696477
2016-05-25,2090.54,100.0,0.04783453079108747,154.3015994921619,211500.0,322573.66580234416,111073.66580234416,52.51709967013909
2016-05-26,2090.1,100.0,0.04784460073680685,154.3494440928987,211600.0,322605.77309856756,111005.77309856756,52.46019522616614
2016-05-27,2099.06,100.0,0.047640372357150344,154.39708446525583,211700.0,324088.7441176399,112388.7441176399,53.088684042342884
2016-05-31,2096.96,100.0,0.047688081794597895,154.44477254705043,211800.0,323864.5102402629,112064.5102402629,52.91053363562932
2016-06-01,2099.33,100.0,0.0476342452115675,154.492406792262,211900.0,324330.54435119935,112430.54435119935,53.05830313883877
2016-06-02,2105.26,100.0,0.04750007125010687,154.5399068635121,212000.0,325346.6843234775,113346.6843234775,53.465417133715796
2016-06-03,2099.13,100.0,0.04763878368657491,154.58754564719868,212100.0,324499.3546944042,112399.35469440417,52.99356656973322
2016-06-06,2109.41,100.0,0.04740662080866214,154.63495226800734,212200.0,326188.51466365735,113988.51466365735,53.71749041642664
2016-06-07,2112.13,100.0,0.0473455705851439,154.6822978385925,212300.0,326709.12173382635,114409.12173382635,53.89030698720036
2016-06-08,2119.12,100.0,0.04718939937332478,154.72948723796583,212400.0,327890.35099571815,115490.35099571815,54.37398822773925
2016-06-09,2115.48,100.0,0.04727059579858944,154.7767578337644,212500.0,327427.13566217193,114927.13566217193,54.08335795866914
2016-06-10,2096.07,100.0,0.04770833035156268,154.82446616411596,212600.0,324522.91879261856,111922.91879261856,52.64483480367759
2016-06-13,2079.06,100.0,0.0480986599713332,154.8725648240873,212700.0,321989.35462316696,109289.35462316696,51.38192506966006
2016-06-14,2075.32,100.0,0.048185340092130366,154.92075016417942,212800.0,321510.13123072486,108710.13123072486,51.08558798436318
2016-06-15,2071.5,100.0,0.048274197441467534,154.96902436162088,212900.0,321018.33396509767,108118.33396509767,50.783623280928914
2016-06-16,2077.99,100.0,0.048123426965481074,155.01714778858636,213000.0,322124.08293320454,109124.08293320454,51.23196381840589
2016-06-17,2071.22,100.0,0.048280723438360006,155.0654285120247,213100.0,321174.6168426758,108074.61684267578,50.71544666479389
2016-06-20,2083.25,100.0,0.048001920076803074,155.11343043210152,213200.0,323140.0539476755,109940.05394767551,51.566629431367495
2016-06-21,2088.9,100.0,0.04787208578677773,155.1613025178883,213300.0,324116.44482961687,110816.44482961687,51.95332622110496
2016-06-22,2085.45,100.0,0.04795128149799804,155.2092537993863,213400.0,323681.1383359301,110281.13833593013,51.678134178036615
2016-06-23,2113.32,100.0,0.04731891052940397,155.2565727099157,213500.0,328106.82023931906,114606.82023931906,53.68000947977474
2016-06-24,2037.41,100.0,0.04908192263707354,155.30565463255277,213600.0,316421.29380490934,102821.29380490934,48.137309833759055
2016-06-27,2009.91,100.0,0.04975347154847729,155.35540810410126,213700.0,312250.38830251415,98550.38830251415,46.11623224263648
2016-06-28,2036.09,100.0,0.04911374251629349,155.40452184661754,213800.0,316417.5928866795,102617.59288667951,47.99700322108489
2016-06-29,2070.77,100.0,0.04829121534501659,155.45281306196256,213900.0,321907.0217043202,108007.02170432021,50.494166294679864
2016-06-30,2098.86,100.0,0.047644911999847536,155.5004579739624,214000.0,326373.69122323074,112373.69122323074,52.51107066506109
2016-07-01,2102.95,100.0,0.047552248032525744,155.54801022199493,214100.0,327109.6880963442,113009.68809634418,52.783600231828196
2016-07-05,2088.55,100.0,0.04788010820904455,155.59589033020399,214200.0,324969.7967491476,110769.79674914759,51.71325711911652
2016-07-06,2099.73,100.0,0.04762517085530044,155.64351550105928,214300.0,326809.3588030392,112509.35880303918,52.50086738359272
2016-07-07,2097.9,100.0,0.047666714333380995,155.69118221539267,214400.0,326624.5311696723,112224.53116967232,52.3435313291382
2016-07-08,2129.9,100.0,0.04695056105920466,155.73813277645186,214500.0,331706.6490005648,117206.64900056482,54.64179440585772
2016-07-11,2137.16,100.0,0.046791068520840744,155.7849238449727,214600.0,332937.3078445218,118337.30784452183,55.14320030033637
2016-07-12,2152.14,100.0,0.04646537864637059,155.83138922361906,214700.0,335370.9660037195,120670.96600371948,56.2044555210617
2016-07-13,2152.43,100.0,0.04645911829885293,155.8778483419179,214800.0,335516.15710659436,120716.15710659436,56.199328261915426
2016-07-14,2163.75,100.0,0.046216060080878106,155.92406440199878,214900.0,337380.69434982486,122480.69434982486,56.99427377842012
2016-07-15,2161.74,100.0,0.04625903207601285,155.9703234340748,215000.0,337167.2869803768,122167.28698037681,56.82199394436132
2016-07-18,2166.89,100.0,0.0461490892477237,156.01647252332253,215100.0,338070.53414606233,122970.53414606233,57.16900704140508
2016-07-19,2163.78,100.0,0.046215419312499416,156.06268794263502,215200.0,337685.3229165148,122485.32291651482,56.91697161548086
2016-07-20,2173.02,100.0,0.04601890456599571,156.108706847201,215300.0,339227.3421531047,123927.34215310472,57.56030754905004
2016-07-21,2165.17,100.0,0.046185749848741665,156.15489259704975,215400.0,338101.88880435424,122701.88880435424,56.964665183079966
2016-07-22,2175.03,100.0,0.04597637733732408,156.20086897438708,215500.0,339741.5760453612,124241.57604536117,57.65270350132769
2016-07-25,2168.48,100.0,0.046115251235888735,156.24698422562295,215600.0,338818.46035357885,123218.46035357885,57.15141945898834
2016-07-26,2169.18,100.0,0.0461003697249652,156.29308459534792,215700.0,339027.83324253676,123327.83324253676,57.17562969055947
2016-07-27,2166.58,100.0,0.046155692381541415,156.33924028772947,215800.0,338721.4712225889,122921.47122258891,56.96083003827104
2016-07-28,2170.06,100.0,0.046081675161055456,156.38532196289052,215900.0,339365.5317787902,123465.53177879017,57.18644362148688
2016-07-29,2173.6,100.0,0.04600662495399338,156.43132858784452,216000.0,340019.13581853884,124019.13581853884,57.41626658265686
2016-08-01,2170.84,100.0,0.046065117650310475,156.47739370549482,216100.0,339687.3853516364,123587.38535163639,57.18990529923016
2016-08-02,2157.03,100.0,0.04636004135315688,156.52375374684797,216200.0,337626.4325445635,121426.43254456349,56.16393734716165
2016-08-03,2163.79,100.0,0.04621520572698829,156.56996895257495,216300.0,338784.5331198922,122484.53311989218,56.62715354595107
2016-08-04,2164.25,100.0,0.04620538292711101,156.61617433550205,216400.0,338956.5553056103,122556.5553056103,56.63426770129867
2016-08-05,2182.87,100.0,0.04581124849395521,156.661985583996,216500.0,341972.7484717373,125472.74847173732,57.95508012551378
2016-08-08,2180.89,100.0,0.04585283989563894,156.70783842389164,216600.0,341762.55774028104,125162.55774028104,57.785114376861046
2016-08-09,2181.74,100.0,0.045834975753297834,156.75367339964495,216700.0,341995.75940294133,125295.75940294133,57.81991666033286
2016-08-10,2175.49,100.0,0.04596665578789147,156.79964005543283,216800.0,341116.0489441935,124316.04894419352,57.341350989019155
2016-08-11,2185.79,100.0,0.04575004918130287,156.84539010461413,216900.0,342831.0852367645,125931.08523676451,58.05951370989604
2016-08-12,2184.05,100.0,0.045786497561869,156.891176602176,217000.0,342658.1742579825,125658.17425798252,57.90699274561406
2016-08-15,2190.15,100.0,0.04565897312969431,156.93683557530568,217100.0,343715.2104352557,126615.21043525572,58.32114713738172
2016-08-16,2178.15,100.0,0.04591052039574869,156.98274609570143,217200.0,341931.96840835206,124731.96840835206,57.427241440309416
2016-08-17,2182.22,100.0,0.04582489391537059,157.0285709896168,217300.0,342670.8881849616,125370.88818496157,57.69484039804951
2016-08-18,2187.02,100.0,0.045724318936269444,157.07429530855308,217400.0,343524.62532571174,126124.62532571174,58.01500704954541
2016-08-19,2183.87,100.0,0.045790271398938584,157.12008557995202,217500.0,343129.8412954898,125629.84129548981,57.760846572639004
2016-08-22,2182.64,100.0,0.04581607594472749,157.16590165589673,217600.0,343036.5835902264,125436.58359022642,57.645488782273176
2016-08-23,2186.9,100.0,0.0457268279299465,157.21162848382667,217700.0,343806.11033128056,126106.11033128056,57.926555044226255
2016-08-24,2175.44,100.0,0.045967712278895304,157.25759619610557,217800.0,342104.4650688559,124304.4650688559,57.072757148235034
2016-08-25,2172.47,100.0,0.046030555082463745,157.30362675118803,217900.0,341737.4100081534,123837.41000815341,56.83222120612823
2016-08-26,2169.04,100.0,0.04610334525873198,157.34973009644676,218000.0,341297.8585683969,123297.85856839688,56.558650719448124
2016-08-29,2180.38,100.0,0.04586356506663976,157.3955936615134,218100.0,343182.2045076906,125082.20450769062,57.35085030155462
2016-08-30,2176.12,100.0,0.04595334816094701,157.44154700967434,218200.0,342611.6992786925,124411.69927869248,57.01727739628437
2016-08-31,2170.95,100.0,0.04606278357401138,157.48760979324834,218300.0,341897.72648065246,123597.72648065246,56.61828973002861
2016-09-01,2170.86,100.0,0.04606469325520761,157.53367448650354,218400.0,341983.5525957711,123583.55259577109,56.585875730664426
2016-09-02,2179.98,100.0,0.04587198047688511,157.57954646698042,218500.0,343520.259707088,125020.259707088,57.217510163427
2016-09-06,2186.48,100.0,0.045735611576598,157.625282078557,218600.0,344644.5267591233,126044.52675912331,57.659893302435194
2016-09-07,2186.16,100.0,0.04574230614410656,157.67102438470113,218700.0,344694.0866688582,125994.08666885819,57.61046486916241
2016-09-08,2181.3,100.0,0.0458442213359006,157.71686860603702,218800.0,344027.8054903486,125227.8054903486,57.233914757928986
2016-09-09,2127.81,100.0,0.046996677334912425,157.76386528337193,218900.0,335691.5301886116,116791.53018861159,53.353828318232786
2016-09-12,2159.04,100.0,0.04631688157699718,157.8101821649489,219000.0,340718.4957014113,121718.49570141127,55.57922178146632
