date,close,daily_invest,shares_bought,total_shares,total_invested,market_value,profit,return_on_invested_pct
2012-11-23,2172.45,100.0,0.046030978848765225,43.430931680170914,119300.0,94351.52752858729,-24948.472471412708,-20.912382624822058
2012-11-26,2158.84,100.0,0.04632117248151785,43.477252852652434,119400.0,93860.43254842018,-25539.567451579816,-21.389922488760316
2012-11-27,2135.12,100.0,0.04683577503840534,43.52408862769084,119500.0,92929.15211075525,-26570.847889244746,-22.235019154179703
2012-11-28,2121.6,100.0,0.0471342383107089,43.57122286600155,119600.0,92440.70643250889,-27159.293567491113,-22.7084394377016
2012-11-29,2101.96,100.0,0.04757464461740471,43.618797510618954,119700.0,91684.96761542062,-28015.032384579376,-23.404371248604328
2012-11-30,2122.62,100.0,0.04711158850854133,43.6659090991275,119800.0,92686.13197199,-27113.868028009994,-22.632611041744568
2012-12-03,2095.63,100.0,0.04771834722732543,43.71362744635482,119900.0,91607.58908540456,-28292.410914595443,-23.596672989654245
2012-12-04,2116.31,100.0,0.04725205664576551,43.76087950300059,120000.0,92611.58690099517,-27388.41309900483,-22.823677582504022
2012-12-05,2188.24,100.0,0.045698826454136664,43.80657832945472,120100.0,95859.306963646,-24240.693036354,-20.183757732184848
2012-12-06,2188.37,100.0,0.04569611171785393,43.852274441172575,120200.0,95965.00181882882,-24234.998181171177,-20.16222810413576
2012-12-07,2233.74,100.0,0.04476796762380582,43.89704240879638,120300.0,98054.57951022482,-22245.420489775177,-18.49162135475908
2012-12-10,2254.46,100.0,0.04435651996486963,43.94139892876125,120400.0,99064.1262289351,-21335.8737710649,-17.720825391249917
2012-12-11,2245.71,100.0,0.044529347066183965,43.98592827582743,120500.0,98779.63898830843,-21720.361011691566,-18.02519586032495
2012-12-12,2252.04,100.0,0.04440418465036145,44.030332460477794,120600.0,99158.0699142944,-21441.930085705593,-17.779378180518734
2012-12-13,2227.79,100.0,0.04488753428285431,44.07521999476065,120700.0,98190.33435212783,-22509.66564787217,-18.649267313895745
2012-12-14,2341.72,100.0,0.042703653724612683,44.11792364848527,120800.0,103311.82416613091,-17488.175833869085,-14.476966749891629
2012-12-17,2356.29,100.0,0.04243959784237085,44.160363246327634,120900.0,104054.62231368934,-16845.37768631066,-13.933314877014613
2012-12-18,2359.99,100.0,0.04237306090280044,44.20273630723043,121000.0,104318.01565770073,-16681.98434229927,-13.786763919255595
2012-12-19,2364.72,100.0,0.042288304746439326,44.24502461197687,121100.0,104627.09460043395,-16472.90539956605,-13.602729479410447
2012-12-20,2375.14,100.0,0.04210278130973332,44.28712739328661,121200.0,105188.12775689075,-16011.872243109246,-13.211115712136346
2012-12-21,2356.82,100.0,0.042430054055888865,44.3295574473425,121300.0,104476.78758304576,-16823.212416954237,-13.869095150003496
2012-12-24,2371.53,100.0,0.04216687117599187,44.371724318518496,121400.0,105228.87537309618,-16171.124626903824,-13.320530994154712
2012-12-25,2444.26,100.0,0.04091217791887933,44.41263649643737,121500.0,108556.03088278203,-12943.969117217974,-10.65347252445924
2012-12-26,2448.07,100.0,0.04084850514895407,44.45348500158632,121600.0,108825.24302783344,-12774.756972166564,-10.505556720531716
2012-12-27,2434.65,100.0,0.04107366561928819,44.49455866720561,121700.0,108328.67725911214,-13371.32274088786,-10.98711811083637
2012-12-28,2480.32,100.0,0.040317378402786735,44.5348760456084,121800.0,110460.74375344343,-11339.256246556572,-9.309734192575181
2012-12-31,2530.56,100.0,0.039516944865958525,44.57439299047436,121900.0,112798.17592597479,-9101.824074025208,-7.4666317260255965
2013-01-04,2533.88,100.0,0.039465168042685524,44.61385815851705,122000.0,113046.16291070318,-8953.837089296823,-7.339210728931822
2013-01-07,2557.83,100.0,0.039095639663308354,44.652953798180356,122100.0,114214.66481359965,-7885.335186400349,-6.45809597575786
2013-01-08,2539.62,100.0,0.03937596963325222,44.69232976781361,122200.0,113501.5345249348,-8698.465475065197,-7.118220519693286
2013-01-09,2536.05,100.0,0.039431399223201435,44.731761167036815,122300.0,113441.98290766373,-8858.017092336275,-7.242859437723858
2013-01-10,2539.1,100.0,0.03938403371273286,44.77114520074955,122400.0,113678.41477922318,-8721.585220776818,-7.125478121549689
2013-01-11,2488.88,100.0,0.04017871492398187,44.81132391567353,122500.0,111530.00786724155,-10969.992132758445,-8.955095618578323
2013-01-14,2589.42,100.0,0.038618686810173705,44.84994260248371,122600.0,116135.33837372337,-6464.661626276633,-5.272970331383875
2013-01-15,2595.64,100.0,0.03852614384121065,44.88846874632492,122700.0,116514.3050167108,-6185.694983289199,-5.0413162047996725
2013-01-16,2563.55,100.0,0.03900840631156014,44.92747715263648,122800.0,115173.83405464125,-7626.165945358749,-6.210232854526665
2013-01-17,2545.13,100.0,0.03929072385300554,44.966767876489484,122900.0,114446.26992548969,-8453.730074510313,-6.878543591953057
2013-01-18,2585.71,100.0,0.038674097249884944,45.00544197373937,123000.0,116371.02136591764,-6628.978634082363,-5.389413523644193
2013-01-21,2610.98,100.0,0.03829979547909214,45.043741769218464,123100.0,117608.30888459402,-5491.691115405978,-4.461162563286736
2013-01-22,2604.44,100.0,0.0383959699589931,45.082137739177455,123200.0,117413.72281342333,-5786.27718657667,-4.696653560533015
2013-01-23,2617.53,100.0,0.03820395563756671,45.120341694815025,123300.0,118103.84799642918,-5196.152003570824,-4.2142352015983935
2013-01-24,2602.12,100.0,0.038430203065193,45.158771897880214,123400.0,117508.54353091207,-5891.456469087934,-4.774275906878389
2013-01-25,2590.99,100.0,0.03859528597177141,45.19736718385199,123500.0,117105.92639968866,-6394.073600311342,-5.177387530616473
2013-01-28,2691.19,100.0,0.03715828313868586,45.234525466990675,123600.0,121734.70259151064,-1865.297408489365,-1.5091402981305513
2013-01-29,2725.57,100.0,0.03668957319019508,45.27121504018087,123700.0,123389.86557706578,-310.1344229342212,-0.2507149740777814
2013-01-30,2737.06,100.0,0.0365355527463775,45.30775059292725,123800.0,124010.03183787745,210.03183787745365,0.16965415014333907
2013-01-31,2747.54,100.0,0.036396194413912085,45.34414678734116,123900.0,124584.85706409132,684.857064091324,0.5527498499526384
2013-02-01,2827.14,100.0,0.035371435443593176,45.37951822278475,124000.0,128294.25114836368,4294.251148363677,3.4631057648094155
2013-02-04,2838.89,100.0,0.03522503513697255,45.41474325792173,124100.0,128927.46048748141,4827.46048748141,3.889976218760194
2013-02-05,2846.05,100.0,0.035136417139544275,45.449879675061275,124200.0,129352.63004920815,5152.63004920815,4.148655434145043
2013-02-06,2849.3,100.0,0.035096339451795175,45.48497601451307,124300.0,129600.34215815211,5300.342158152111,4.264152983227754
2013-02-07,2802.76,100.0,0.035679116299647484,45.52065513081272,124400.0,127583.47137443667,3183.4713744366745,2.5590605903831776
2013-02-08,2792.69,100.0,0.03580776956984126,45.55646290038256,124500.0,127225.07837726938,2725.078377269383,2.1888179737103552
2013-02-18,2770.0,100.0,0.036101083032490974,45.592563983415054,124600.0,126291.4022340597,1691.4022340597003,1.3574656774154814
2013-02-19,2736.57,100.0,0.03654209466595044,45.629106078081,124700.0,124867.24282009414,167.24282009413582,0.134116134798834
2013-02-20,2736.21,100.0,0.036546902467281386,45.66565298054828,124800.0,124950.81634190601,150.8163419060147,0.12084642780929578
2013-02-21,2628.51,100.0,0.0380443673411933,45.703697347889474,124900.0,120132.62551590097,-4767.374484099026,-3.8169531497990627
2013-02-22,2600.31,100.0,0.03845695320942503,45.7421543010989,125000.0,118943.78125069047,-6056.218749309526,-4.844974999447615
2013-02-25,2620.09,100.0,0.03816662786392833,45.78032092896283,125100.0,119948.56106276622,-5151.4389372337755,-4.117856864295588
2013-02-26,2588.94,100.0,0.03862584687169266,45.818946775834526,125200.0,118622.50406582904,-6577.495934170962,-5.253591001733993
2013-02-27,2624.58,100.0,0.038101334308727496,45.85704811014325,125300.0,120355.49132891977,-4944.508671080228,-3.9461362099602826
2013-02-28,2712.25,100.0,0.0368697575813439,45.893917867724596,125400.0,124475.77873673604,-924.2212632639566,-0.7370185512471705
2013-03-01,2704.47,100.0,0.03697582151031441,45.930893689234914,125500.0,124218.72405572514,-1281.2759442748647,-1.0209370073903323
2013-03-04,2575.15,100.0,0.03883268935790148,45.96972637859282,125600.0,118378.9408838333,-7221.059116166696,-5.749250888667756
2013-03-05,2685.24,100.0,0.03724061908805172,46.00696699768087,125700.0,123539.74806085257,-2160.2519391474343,-1.718577517221509
2013-03-06,2712.17,100.0,0.03687084511664092,46.04383784279751,125800.0,124878.71568210013,-921.2843178998737,-0.7323404752781149
2013-03-07,2673.23,100.0,0.03740792973294479,46.08124577253045,125900.0,123185.76863650158,-2714.2313634984166,-2.1558628780765865
2013-03-08,2667.83,100.0,0.037483647758665285,46.118729420289114,126000.0,123036.9299093299,-2963.070090670095,-2.351642929103248
2013-03-11,2638.26,100.0,0.037903769908955144,46.15663319019807,126100.0,121773.19908037198,-4326.800919628018,-3.4312457729008816
2013-03-12,2592.09,100.0,0.03857890736818552,46.195212097566255,126200.0,119742.14732598052,-6457.852674019479,-5.117157427907671
2013-03-13,2567.68,100.0,0.0389456630109671,46.234157760577226,126300.0,118714.52219867893,-7585.477801321074,-6.005920666129116
2013-03-14,2577.33,100.0,0.038799843248633274,46.27295760382586,126400.0,119260.6818210685,-7139.318178931499,-5.648194761812897
2013-03-15,2589.29,100.0,0.0386206257313781,46.311578229557234,126500.0,119914.10639401025,-6585.893605989753,-5.206240004734985
2013-03-18,2555.56,100.0,0.03913036672979699,46.350708596287035,126600.0,118452.01686032729,-8147.9831396727095,-6.436005639551901
2013-03-19,2586.03,100.0,0.03866931164758336,46.389377907934616,126700.0,119964.32295125617,-6735.677048743833,-5.316240764596558
2013-03-20,2680.1,100.0,0.03731204059550017,46.42668994853012,126800.0,124428.17173105557,-2371.8282689444313,-1.8705270259814166
2013-03-21,2679.44,100.0,0.037321231302063114,46.464011179832184,126900.0,124497.53011568954,-2402.469884310456,-1.8931992784164353
2013-03-22,2680.53,100.0,0.037306055145810715,46.501317234977996,127000.0,124648.17588787558,-2351.824112124421,-1.8518300095467843
2013-03-25,2672.03,100.0,0.03742472951276744,46.53874196449076,127100.0,124352.91469137826,-2747.0853086217394,-2.1613574418739123
2013-03-26,2620.31,100.0,0.038163423411733725,46.57690538790249,127200.0,122045.93095697477,-5154.069043025229,-4.051941071560716
2013-03-27,2629.94,100.0,0.03802368114861936,46.614929069051115,127300.0,122594.46655586029,-4705.5334441397135,-3.6964127605182306
2013-03-28,2519.02,100.0,0.039697977785011634,46.654627046836126,127400.0,117523.93862352114,-9876.061376478858,-7.752010499590945
2013-03-29,2522.29,100.0,0.03964651170166793,46.694273558537795,127500.0,117776.4992539643,-9723.500746035701,-7.626275094929957
2013-04-01,2515.21,100.0,0.03975811164872913,46.734031670186525,127600.0,117545.90379716986,-10054.096202830144,-7.879385738895095
2013-04-02,2509.64,100.0,0.03984635246489537,46.773878022651424,127700.0,117385.59524076691,-10314.40475923309,-8.077059325946035
2013-04-03,2515.17,100.0,0.03975874394176139,46.813636766593184,127800.0,117744.25478623218,-10055.74521376782,-7.86834523769
2013-04-08,2497.34,100.0,0.04004260533207332,46.85367937192526,127900.0,117009.56764268383,-10890.432357316167,-8.51480246858184
2013-04-09,2512.94,100.0,0.03979402612079874,46.89347339804606,128000.0,117840.48504088588,-10159.514959114123,-7.937121061807906
2013-04-10,2503.3,100.0,0.03994726960412256,46.93342066765018,128100.0,117488.4319573287,-10611.568042671293,-8.283815802241445
2013-04-11,2500.0,100.0,0.04,46.97342066765018,128200.0,117433.55166912546,-10766.44833087454,-8.398165624707133
2013-04-12,2483.29,100.0,0.04026915905915137,47.01368982670933,128300.0,116748.62580976902,-11551.374190230985,-9.003409345464519
2013-04-15,2461.53,100.0,0.04062513964891754,47.05431496635825,128400.0,115825.60791913983,-12574.392080860169,-9.793140249891097
2013-04-16,2466.09,100.0,0.04055002047776034,47.09486498683601,128500.0,116140.17559538642,-12359.82440461358,-9.618540392695396
2013-04-17,2446.4,100.0,0.0408763897972531,47.13574137663326,128600.0,115312.87770379562,-13287.122296204383,-10.332132423176033
2013-04-18,2458.15,100.0,0.0406809999389785,47.17642237657224,128700.0,115966.72266497106,-12733.277335028935,-9.893766383083868
2013-04-19,2546.2,100.0,0.039274212552038335,47.21569658912428,128800.0,120220.60665522823,-8579.393344771772,-6.66101967761783
2013-04-22,2551.28,100.0,0.03919601141387852,47.254892600538156,128900.0,120560.46239390099,-8339.53760609901,-6.469773162218006
2013-04-23,2474.72,100.0,0.04040861188336459,47.29530121242152,129000.0,117042.62781640378,-11957.37218359622,-9.269280762477694
2013-04-24,2520.55,100.0,0.03967388070064073,47.33497509312216,129100.0,119310.17147096907,-9789.828529030929,-7.583135963618071
2013-04-25,2496.1,100.0,0.040062497496093905,47.375037590618255,129200.0,118252.83132994223,-10947.16867005777,-8.473040766298578
2013-04-26,2474.5,100.0,0.0404122044857547,47.41544979510401,129300.0,117329.53051798487,-11970.469482015134,-9.25790369838757
2013-05-02,2481.07,100.0,0.04030519090553672,47.455754986009545,129400.0,117741.05002313871,-11658.949976861288,-9.010007710093726
2013-05-03,2523.52,100.0,0.03962718742074563,47.49538217343029,129500.0,119855.54682229481,-9644.453177705189,-7.447454191278135
2013-05-06,2549.82,100.0,0.03921845463601352,47.53460062806631,129600.0,121204.67537345603,-8395.324626543967,-6.477873940234547
2013-05-07,2547.79,100.0,0.039249702683502176,47.573850330749806,129700.0,121208.18013418105,-8491.81986581895,-6.5472782311634115
2013-05-08,2553.75,100.0,0.03915810083210964,47.61300843158192,129800.0,121591.72028215232,-8208.279717847676,-6.323790229466619
2013-05-09,2539.82,100.0,0.039372868943468434,47.652381300525384,129900.0,121028.47107470038,-8871.528925299615,-6.829506485988923
2013-05-10,2554.39,100.0,0.039148289806959786,47.691529590332344,130000.0,121822.76627024903,-8177.233729750966,-6.290179792116124
2013-05-13,2547.48,100.0,0.039254478936046604,47.73078406926839,130100.0,121593.21780077984,-8506.782199220164,-6.538648884873299
2013-05-14,2522.44,100.0,0.03964415407304039,47.770428223341426,130200.0,120498.03896768535,-9701.961032314648,-7.451582974127991
2013-05-15,2536.5,100.0,0.03942440370589395,47.80985262704732,130300.0,121269.69118850553,-9030.30881149447,-6.9303981669182395
2013-05-16,2574.46,100.0,0.0388430971931978,47.84869572424052,130400.0,123184.55319422825,-7215.446805771746,-5.533318102585694
2013-05-17,2606.19,100.0,0.03837018789881014,47.887065912139335,130500.0,124802.79230955841,-5697.207690441588,-4.365676391142981
2013-05-20,2629.8,100.0,0.03802570537683474,47.925091617516166,130600.0,126033.40593574403,-4566.594064255973,-3.4966263891699656
2013-05-21,2623.32,100.0,0.0381196346614214,47.96321125217759,130700.0,125822.85134206251,-4877.1486579374905,-3.7315597994931116
2013-05-22,2625.85,100.0,0.03808290648742312,48.00129415866501,130800.0,126044.19826653051,-4755.801733469489,-3.6359340469950263
2013-05-23,2579.44,100.0,0.03876810470489719,48.04006226336991,130900.0,123916.45820462689,-6983.5417953731085,-5.335020470109331
2013-05-24,2589.42,100.0,0.038618686810173705,48.078680950180086,131000.0,124495.89802601532,-6504.1019739846815,-4.9649633389196035
2013-05-27,2591.84,100.0,0.03858262855731835,48.11726357873741,131100.0,124712.24843391476,-6387.751566085237,-4.87242682386364
2013-05-28,2639.61,100.0,0.037884384435579496,48.155147963172986,131200.0,127110.81011507106,-4089.189884928943,-3.1167605830251133
2013-05-29,2632.81,100.0,0.03798223191191161,48.1931301950849,131300.0,126883.35510892146,-4416.64489107854,-3.36378133364702
2013-05-30,2632.26,100.0,0.03799016814448421,48.23112036322938,131400.0,126956.84888731418,-4443.151112685824,-3.381393540856792
2013-05-31,2613.04,100.0,0.03826960168998561,48.26938996491936,131500.0,126129.84675393288,-5370.153246067115,-4.083766727047234
2013-06-03,2603.85,100.0,0.03840467000787296,48.307794634927234,131600.0,125786.25106015528,-5813.7489398447215,-4.417742355505105
2013-06-04,2573.51,100.0,0.038857435953231184,48.34665207088047,131700.0,124420.5925709316,-7279.407429068393,-5.527264562694301
2013-06-05,2557.73,100.0,0.039097168192107845,48.385749239072574,131800.0,123757.6824012531,-8042.3175987469,-6.101910165968816
2013-06-06,2522.91,100.0,0.03963676865207241,48.42538600772465,131900.0,122172.89061274858,-9727.109387251418,-7.37460908813603
2013-06-07,2489.33,100.0,0.04017145175609502,48.46555745948074,132000.0,120646.7661506092,-11353.233849390803,-8.600934734386968
2013-06-13,2405.33,100.0,0.0415743369932608,48.507131796474006,132100.0,116675.65932401281,-15424.340675987187,-11.676260920505065
2013-06-14,2413.09,100.0,0.04144064249572125,48.54857243896973,132200.0,117152.07466675347,-15047.92533324653,-11.382696923787083
2013-06-17,2399.7,100.0,0.04167187565112306,48.590244314620854,132300.0,116602.00928179566,-15697.990718204339,-11.865450278310163
