date,close,daily_invest,shares_bought,total_shares,total_invested,market_value,profit,return_on_invested_pct
2021-08-02,14963.62,100.0,0.006682874865841287,107.07597649373612,341000.0,1602244.2233811999,1261244.2233811999,369.86634116750724
2021-08-03,15061.42,100.0,0.006639480208373447,107.0826159739445,341100.0,1612816.253882287,1271716.253882287,372.82798413435563
2021-08-04,15083.39,100.0,0.006629809346572621,107.08924578329108,341200.0,1615268.8589552348,1274068.8589552348,373.4082236093888
2021-08-05,15181.64,100.0,0.006586903654677624,107.09583268694576,341300.0,1625890.377353443,1284590.377353443,376.3815931302206
2021-08-06,15109.36,100.0,0.006618414016212467,107.10245110096197,341400.0,1618249.4905668308,1276849.4905668308,374.0039515427155
2021-08-09,15133.11,100.0,0.006608027034760204,107.10905912799673,341500.0,1620893.1737804788,1279393.1737804788,374.63928954040375
2021-08-10,15053.58,100.0,0.006642938091802747,107.11570206608853,341600.0,1612474.790308029,1270874.790308029,372.03594564052366
2021-08-11,15027.76,100.0,0.006654351679824538,107.12235641776836,341700.0,1609809.0628806828,1268109.0628806828,371.11766546113046
2021-08-12,15088.98,100.0,0.006627353207440132,107.1289837709758,341800.0,1616467.0935405784,1274667.0935405784,372.9277628848971
2021-08-13,15136.68,100.0,0.006606468525462651,107.13559023950125,341900.0,1621677.1460664538,1279777.1460664538,374.3132922101356
2021-08-16,15140.77,100.0,0.006604683909735106,107.14219492341098,342000.0,1622215.3306305334,1280215.3306305334,374.3319680206238
2021-08-17,15002.83,100.0,0.006665409126144868,107.14886033253713,342100.0,1607536.136262798,1265436.136262798,369.90240756001106
2021-08-18,14857.92,100.0,0.006730417178178372,107.1555907497153,342200.0,1592109.1949120099,1249909.1949120099,365.256924287554
2021-08-19,14933.94,100.0,0.006696156540069131,107.16228690625537,342300.0,1600355.1629208035,1258055.1629208035,367.5299920890457
2021-08-20,15092.57,100.0,0.0066257767895063595,107.16891268304488,342400.0,1617454.3164927426,1275054.3164927426,372.38735878876827
2021-08-23,15312.82,100.0,0.006530475771281841,107.17544315881617,342500.0,1641158.2695111833,1298658.2695111833,379.1702976674988
2021-08-24,15357.68,100.0,0.006511400159399076,107.18195455897556,342600.0,1646066.1598912878,1303466.1598912878,380.4629772011932
2021-08-25,15368.92,100.0,0.006506638072161219,107.18846119704773,342700.0,1647370.8850605309,1304670.8850605309,380.70349724555905
2021-08-26,15278.52,100.0,0.006545136570819687,107.19500633361855,342800.0,1637781.0481683176,1294981.0481683176,377.76576667687215
2021-08-27,15432.95,100.0,0.006479642582915126,107.20148597620147,342900.0,1654435.1729964186,1311535.1729964186,382.4832817137412
2021-08-30,15605.09,100.0,0.0064081655408587835,107.20789414174233,343000.0,1672988.836792362,1329988.836792362,387.75184746133
2021-08-31,15582.51,100.0,0.006417451360531776,107.21431159310286,343100.0,1670668.0825426413,1327568.0825426413,386.93327966850524
2021-09-01,15611.57,100.0,0.006405505660225077,107.22071709876309,343200.0,1673883.730437537,1330683.730437537,387.728359684597
2021-09-02,15604.25,100.0,0.006408510501946585,107.22712560926503,343300.0,1673198.874788374,1329898.874788374,387.38679720022543
2021-09-03,15652.86,100.0,0.006388608854867417,107.2335142181199,343400.0,1678511.1853642403,1335111.1853642403,388.7918419814328
2021-09-07,15675.76,100.0,0.006379276028722052,107.23989349414862,343500.0,1681066.8328398352,1337566.8328398352,389.39354667826353
2021-09-08,15620.85,100.0,0.006401700291597448,107.24629519444021,343600.0,1675278.2902880714,1331678.2902880714,387.56644071247706
2021-09-09,15561.05,100.0,0.006426301567053637,107.25272149600727,343700.0,1668964.9618354437,1325264.9618354437,385.5877107464194
2021-09-10,15440.75,100.0,0.006476369347343879,107.25919786535461,343800.0,1656162.4594394742,1312362.4594394742,381.722646724687
2021-09-13,15434.5,100.0,0.0064789918688652045,107.26567685722347,343900.0,1655592.0894528157,1311692.0894528157,381.4167169098039
2021-09-14,15382.9,100.0,0.006500724830818636,107.27217758205428,344000.0,1650157.1805269828,1306157.1805269828,379.69685480435544
2021-09-15,15503.53,100.0,0.0064501439349619084,107.27862772598924,344100.0,1663197.423308706,1319097.423308706,383.3471151725388
2021-09-16,15515.91,100.0,0.006444997425223528,107.28507272341446,344200.0,1664625.5327199537,1320425.5327199537,383.62159579313004
2021-09-17,15333.47,100.0,0.006521681002408457,107.29159440441687,344300.0,1645152.444052294,1300852.444052294,377.8252814557926
2021-09-20,15012.19,100.0,0.0066612532881611545,107.29825565770503,344400.0,1610781.8006020428,1266381.8006020428,367.7066784558777
2021-09-21,15027.77,100.0,0.006654347251787857,107.30491000495681,344500.0,1612553.50742519,1268053.50742519,368.085198091492
2021-09-22,15176.51,100.0,0.00658913017551466,107.31149913513232,344600.0,1628614.039739327,1284014.039739327,372.6099941205244
2021-09-23,15316.58,100.0,0.006528872633446892,107.31802800776578,344700.0,1643745.1614231851,1299045.1614231851,376.86253595102556
2021-09-24,15329.68,100.0,0.0065232933759869745,107.32455130114177,344800.0,1645251.027590087,1300451.027590087,377.1609708787955
2021-09-27,15204.82,100.0,0.006576861810925746,107.3311281629527,344900.0,1631950.4841146264,1287050.4841146264,373.1662754753918
2021-09-28,14770.3,100.0,0.006770343188696236,107.33789850614139,345000.0,1585412.9623052601,1240412.9623052601,359.5399890739884
2021-09-29,14752.89,100.0,0.006778332923244192,107.34467683906463,345100.0,1583644.2094922683,1238544.2094922683,358.89429426029216
2021-09-30,14689.62,100.0,0.00680752803680422,107.35148436710143,345200.0,1576952.5117886607,1231752.5117886607,356.82285973020294
2021-10-01,14791.87,100.0,0.006760470447617508,107.35824483754905,345300.0,1588029.201065197,1242729.201065197,359.8984074906449
2021-10-04,14472.12,100.0,0.0069098376740933595,107.36515467522314,345400.0,1553801.4022783905,1208401.4022783905,349.85564628789535
2021-10-05,14674.15,100.0,0.006814704769952604,107.37196937999309,345500.0,1575592.3844774256,1230092.3844774256,356.0325280687194
2021-10-06,14766.75,100.0,0.006771970812805797,107.3787413508059,345600.0,1585635.0288420129,1240035.0288420129,358.80643195660093
2021-10-07,14897.13,100.0,0.006712702379585867,107.38545405318548,345700.0,1599735.0691393309,1254035.0691393309,362.75240646205697
2021-10-08,14820.75,100.0,0.006747296864193782,107.39220135004967,345800.0,1591632.9681587487,1245832.9681587487,360.2755836202281
2021-10-11,14713.73,100.0,0.006796373183414403,107.3989977232331,345900.0,1580239.8547702665,1234339.8547702665,356.8487582452346
2021-10-12,14662.11,100.0,0.006820300761622986,107.40581802399471,346000.0,1574795.9185077932,1228795.9185077932,355.1433290484952
2021-10-13,14774.6,100.0,0.006768372747823968,107.41258639674254,346100.0,1586977.9989773124,1240877.9989773124,358.5316379593506
2021-10-14,15052.42,100.0,0.00664345002331851,107.41922984676586,346200.0,1616919.3637300553,1270719.3637300553,367.04776537552146
2021-10-15,15146.92,100.0,0.00660200225524397,107.42583184902111,346300.0,1627170.4809505749,1280870.4809505749,369.87308141801185
2021-10-18,15300.89,100.0,0.006535567538881726,107.43236741655998,346400.0,1643810.8362803685,1297410.8362803685,374.54123449202325
2021-10-19,15410.72,100.0,0.006488989482645847,107.43885640604263,346500.0,1655710.1331937292,1309210.1331937292,377.8384222781325
2021-10-20,15388.71,100.0,0.006498270485310335,107.44535467652794,346600.0,1653445.4039642322,1306845.4039642322,377.04714482522564
2021-10-21,15489.59,100.0,0.006455948801743622,107.45181062532968,346700.0,1664384.4913440004,1317684.4913440004,380.06475089241434
2021-10-22,15355.07,100.0,0.006512506943960529,107.45832313227365,346800.0,1650030.073778681,1303230.073778681,375.78721850596344
2021-10-25,15514.19,100.0,0.006445711957891453,107.46476884423154,346900.0,1667228.8421554887,1320328.8421554887,380.60791068189354
2021-10-26,15559.49,100.0,0.006426945870333796,107.47119579010187,347000.0,1672196.996184132,1325196.996184132,381.90115163807843
2021-10-27,15598.39,100.0,0.006410918049875661,107.47760670815175,347100.0,1676477.6257003671,1329377.6257003671,382.99557064257186
2021-10-28,15778.16,100.0,0.006337874631769484,107.48394458278352,347200.0,1695898.8750582917,1348698.8750582917,388.45013682554486
2021-10-29,15850.47,100.0,0.006308961185378099,107.4902535439689,347300.0,1703771.0390910727,1356471.0390910727,390.576170196105
2021-11-01,15905.28,100.0,0.006287220344439079,107.49654076431334,347400.0,1709762.5798878176,1362362.5798878176,392.1596372734075
2021-11-02,15972.49,100.0,0.006260764602137801,107.50280152891547,347500.0,1717087.422392587,1369587.422392587,394.1258769475071
2021-11-03,16144.5,100.0,0.006194059896559199,107.50899558881203,347600.0,1735678.9792835757,1388078.9792835757,399.3322725211668
2021-11-04,16346.24,100.0,0.006117614815394855,107.51511320362742,347700.0,1757467.8440536626,1409767.8440536626,405.45523268727715
2021-11-05,16359.38,100.0,0.006112701092584194,107.52122590472001,347800.0,1758980.5926411585,1411180.5926411585,405.7448512481767
2021-11-08,16336.03,100.0,0.006121438317632864,107.52734734303765,347900.0,1756569.9720162833,1408669.9720162833,404.90657430764105
2021-11-09,16219.94,100.0,0.006165250919547174,107.5335125939572,348000.0,1744187.1222632302,1396187.1222632302,401.20319605265234
2021-11-10,15985.57,100.0,0.006255641806954647,107.53976823576416,348100.0,1719084.4929165845,1370984.4929165845,393.84788650289704
2021-11-11,16032.47,100.0,0.006237342093888216,107.54600557785804,348200.0,1724228.1080468416,1376028.1080468416,395.1832590599775
2021-11-12,16199.89,100.0,0.006172881420799771,107.55217845927884,348300.0,1742333.4603006865,1394033.4603006865,400.23929379864677
2021-11-15,16189.12,100.0,0.006176988001818505,107.55835544728065,348400.0,1741275.1233386802,1392875.1233386802,399.79194125679686
2021-11-16,16309.77,100.0,0.006131294310097567,107.56448674159074,348500.0,1754352.0389233944,1405852.0389233944,403.400872000974
2021-11-17,16308.07,100.0,0.006131933453805386,107.57061867504454,348600.0,1754269.1792959336,1405669.1792959336,403.2326962983172
2021-11-18,16482.971,100.0,0.00606686743548842,107.57668554248004,348700.0,1773183.3880728178,1424483.3880728178,408.51258619811233
2021-11-19,16573.34,100.0,0.006033786792523414,107.58271932927256,348800.0,1783004.985568606,1434204.985568606,411.1826220093481
2021-11-22,16380.98,100.0,0.006104640870082254,107.58882397014264,348900.0,1762410.3736784272,1413510.3736784272,405.13338311218894
2021-11-23,16306.72,100.0,0.0061324411040356375,107.59495641124667,349000.0,1754520.8276104042,1405520.8276104042,402.7280308339267
2021-11-24,16367.81,100.0,0.0061095528357184015,107.6010659640824,349100.0,1761193.8034975673,1412093.8034975673,404.4955037231645
2021-11-26,16025.58,100.0,0.006240023762010486,107.6073059878444,349200.0,1724469.4906926795,1375269.4906926795,393.8343329589575
2021-11-29,16399.24,100.0,0.006097843558603934,107.613403831403,349300.0,1764778.0366480977,1415478.0366480977,405.23276170858793
2021-11-30,16135.92,100.0,0.006197353482168975,107.61960118488517,349400.0,1736541.2751512122,1387141.2751512122,397.0066614628541
2021-12-01,15877.72,100.0,0.006298133485160338,107.62589931837033,349500.0,1708853.8941252748,1359353.8941252748,388.94245897718883
2021-12-02,15990.76,100.0,0.006253611460618507,107.63215292983095,349600.0,1721119.9257842237,1371519.9257842237,392.3111915858764
2021-12-03,15712.04,100.0,0.00636454591510714,107.63851747574606,349700.0,1691220.6921196212,1341520.6921196212,383.6204438431859
2021-12-06,15846.16,100.0,0.0063106771609020736,107.64482815290695,349800.0,1705757.170083468,1355957.170083468,387.63784164764667
2021-12-07,16325.66,100.0,0.006125326633042707,107.65095347954,349900.0,1757472.865182787,1407572.865182787,402.27861251294286
2021-12-08,16394.34,100.0,0.006099666104277451,107.65705314564427,350000.0,1764966.3326677617,1414966.3326677617,404.27609504793196
2021-12-09,16149.57,100.0,0.006192115331863326,107.66324526097613,350100.0,1738715.1157693022,1388615.1157693022,396.63385197637876
2021-12-10,16331.98,100.0,0.006122956310257544,107.66936821728639,350200.0,1758453.968337357,1408253.968337357,402.1284889598393
2021-12-13,16082.55,100.0,0.006217919421982211,107.67558613670838,350300.0,1731697.9978229192,1381397.9978229192,394.3471304090549
2021-12-14,15914.9,100.0,0.006283419939804837,107.68186955664818,350400.0,1713746.1858071,1363346.1858071,389.0828155842181
2021-12-15,16289.59,100.0,0.006138889929089683,107.68800844657727,350500.0,1754193.5055112806,1403693.5055112806,400.48316847682753
2021-12-16,15863.94,100.0,0.006303604274852275,107.69431205085212,350600.0,1708456.104715995,1357856.104715995,387.2949528568155
2021-12-17,15801.46,100.0,0.006328529135915289,107.70064057998803,350700.0,1701827.3640990576,1351127.3640990576,385.26585802653483
2021-12-20,15627.64,100.0,0.006398918838673018,107.7070394988267,350800.0,1683206.8387534441,1332406.8387534441,379.81950933678564
2021-12-21,15986.28,100.0,0.0062553639746082265,107.7132948628013,350900.0,1721934.8913993032,1371034.8913993032,390.71954727822833
2021-12-22,16180.14,100.0,0.006180416238672842,107.71947527903998,351000.0,1742916.1907414058,1391916.1907414058,396.5573192995458
2021-12-23,16308.21,100.0,0.006131880813406254,107.7256071598534,351100.0,1756811.8239403926,1405711.8239403926,400.3736325663323
2021-12-27,16567.5,100.0,0.006035913686434284,107.73164307353983,351200.0,1784843.9966208711,1433643.9966208711,408.2129830925032
2021-12-28,16488.66,100.0,0.006064774214520768,107.73770784775435,351300.0,1776450.4338809534,1425150.4338809534,405.6790304244103
2021-12-29,16491.01,100.0,0.006063909972766981,107.74377175772712,351400.0,1776803.6174943952,1425403.6174943952,405.63563389140444
2021-12-30,16429.1,100.0,0.006086760686830076,107.74985851841394,351500.0,1770233.2005848745,1418733.2005848745,403.62253217208377
2021-12-31,16320.08,100.0,0.0061274209440149805,107.75598593935796,351600.0,1758586.311009197,1406986.311009197,400.1667551220697
2022-01-03,16501.77,100.0,0.006059955992599581,107.76204589535055,351700.0,1778264.496094519,1426564.496094519,405.61970318297386
2022-01-04,16279.73,100.0,0.006142608016226314,107.76818850336677,351800.0,1754437.0114239152,1402637.0114239152,398.7029594724034
2022-01-05,15771.78,100.0,0.0063404384286364635,107.77452894179541,351900.0,1699796.16007363,1347896.16007363,383.0338619135067
2022-01-06,15765.36,100.0,0.006343020394079171,107.7808719621895,352000.0,1699204.2475978239,1347204.2475978239,382.72847943119996
2022-01-07,15592.19,100.0,0.006413467255080909,107.78728542944458,352100.0,1680639.8340001316,1328539.8340001316,377.31889633630544
2022-01-10,15614.43,100.0,0.006404332402783835,107.79368976184736,352200.0,1683137.0232280823,1330937.0232280823,377.89239728224936
2022-01-11,15844.12,100.0,0.006311489688288147,107.80000125153565,352300.0,1707996.155829481,1355696.155829481,384.8129877460917
2022-01-12,15905.1,100.0,0.006287291497695707,107.80628854303335,352400.0,1714669.7999057998,1362269.7999057998,386.5691827201475
2022-01-13,15495.62,100.0,0.0064534365194809885,107.81274197955283,352500.0,1670625.2808731985,1318125.2808731985,373.936249893106
2022-01-14,15611.59,100.0,0.0064054974541350364,107.81914747700696,352600.0,1683228.3245605673,1330628.3245605673,377.3761555758841
2022-01-18,15210.76,100.0,0.00657429346068178,107.82572177046765,352700.0,1640111.1756773586,1287411.1756773586,365.0159273255908
2022-01-19,15047.84,100.0,0.006645472041170029,107.83236724250882,352800.0,1622644.209086514,1269844.209086514,359.93316584084863
2022-01-20,14846.46,100.0,0.006735612395143355,107.83910285490397,352900.0,1601028.9269712176,1248128.9269712176,353.67779171754535
2022-01-21,14438.4,100.0,0.006925975177304965,107.84602883008128,353000.0,1557124.1026602455,1204124.1026602455,341.11164381310067
2022-01-24,14509.58,100.0,0.006891998252189243,107.85292082833347,353100.0,1564900.5829923707,1211800.5829923707,343.1890634359588
2022-01-25,14149.12,100.0,0.0070675773475664914,107.85998840568104,353200.0,1526123.9191505897,1172923.9191505897,332.0849148217977
2022-01-26,14172.76,100.0,0.007055788710173601,107.86704419439121,353300.0,1528773.7292765,1175473.7292765,332.71263211902067
2022-01-27,14003.11,100.0,0.00714127076056676,107.87418546515178,353400.0,1510574.0852289216,1157174.0852289216,327.44031840093993
2022-01-28,14454.61,100.0,0.006918208101083322,107.88110367325287,353500.0,1559379.2799664377,1205879.2799664377,341.12568032996825
2022-01-31,14930.05,100.0,0.006697901212655015,107.88780157446553,353600.0,1610770.271896849,1257170.271896849,355.5345791563487
2022-02-01,15019.68,100.0,0.006657931460590372,107.89445950592612,353700.0,1620540.2555519685,1266840.2555519685,358.16801118234906
2022-02-02,15139.74,100.0,0.0066051332453529584,107.90106463917148,353800.0,1633594.06436025,1279794.06436025,361.7281131600481
2022-02-03,14501.11,100.0,0.0068960238216246895,107.9079606629931,353900.0,1564785.207449736,1210885.207449736,342.15462205417805
2022-02-04,14694.35,100.0,0.006805336745075488,107.91476599973818,354000.0,1585737.3417682527,1231737.3417682527,347.9484016294499
2022-02-07,14571.25,100.0,0.006862829201338252,107.92162882893952,354100.0,1572553.034073685,1218453.034073685,344.0985693515066
2022-02-08,14747.03,100.0,0.006781026416844612,107.92840985535636,354200.0,1591623.4979892361,1237423.4979892361,349.35728345263584
2022-02-09,15056.96,100.0,0.006641446879051283,107.93505130223542,354300.0,1625173.7500557066,1270873.7500557066,358.6999012293837
2022-02-10,14705.64,100.0,0.006800112065846846,107.94185141430127,354400.0,1587354.0078322052,1232954.0078322052,347.8989864086357
2022-02-11,14253.84,100.0,0.007015653325700303,107.94886706762696,354500.0,1538685.879363224,1184185.879363224,334.0439716116287
2022-02-14,14268.59,100.0,0.007008400970243031,107.95587546859721,354600.0,1540378.1251524715,1185778.1251524715,334.3987944592418
2022-02-15,14620.82,100.0,0.006839561666171939,107.96271503026338,354700.0,1578503.4231687754,1223803.4231687754,345.02492900162827
2022-02-16,14603.64,100.0,0.0068476078566713505,107.96956263812005,354800.0,1576748.6237245554,1221948.6237245554,344.4049108581047
2022-02-17,14171.74,100.0,0.0070562965450960856,107.97661893466515,354900.0,1530216.5696211515,1175316.5696211515,331.16837690085987
2022-02-18,14009.54,100.0,0.0071379931104090496,107.98375692777556,355000.0,1512802.7620299489,1157802.7620299489,326.14162310702784
2022-02-22,13870.53,100.0,0.007209529844930222,107.99096645762049,355100.0,1497891.9399794189,1142791.9399794189,321.82256828482656
2022-02-23,13509.43,100.0,0.007402236807918617,107.99836869442841,355200.0,1458996.401991572,1103796.401991572,310.7534915516813
2022-02-24,13974.67,100.0,0.007155804036875289,108.00552449846528,355300.0,1509341.5630429678,1154041.5630429678,324.8076451007509
2022-02-25,14189.16,100.0,0.0070476335456080555,108.01257213201089,355400.0,1532607.6679926435,1177207.6679926435,331.2345717480707
2022-02-28,14237.81,100.0,0.007023552077180409,108.01959568408807,355500.0,1537962.479626866,1182462.479626866,332.61954419883716
2022-03-01,14005.99,100.0,0.007139802327432763,108.0267354864155,355600.0,1513021.3769553807,1157421.3769553807,325.4840767591059
2022-03-02,14243.69,100.0,0.007020652653912013,108.03375613906941,355700.0,1538799.3319805015,1183099.3319805015,332.6115636717744
2022-03-03,14035.21,100.0,0.007124937923978338,108.04088107699339,355800.0,1516376.4545006282,1160576.4545006282,326.18787366515687
2022-03-04,13837.83,100.0,0.0072265665931724845,108.04810764358656,355900.0,1495151.3453936514,1139251.3453936514,320.1043398127708
2022-03-07,13319.38,100.0,0.007507856972321535,108.05561550055889,356000.0,1439233.803985834,1083233.803985834,304.279158422987
2022-03-08,13267.61,100.0,0.007537152509005013,108.06315265306789,356100.0,1433739.7647713702,1077639.7647713702,302.6227926906404
2022-03-09,13742.2,100.0,0.007276855234241969,108.07042950830213,356200.0,1485125.4563889895,1128925.4563889895,316.9358384022991
2022-03-10,13591.0,100.0,0.007357810315650063,108.07778731861778,356300.0,1468885.2074473342,1112585.2074473342,312.2607935580506
2022-03-11,13301.83,100.0,0.0075177625935679525,108.08530508121135,356400.0,1437732.3536884096,1081332.3536884096,303.40413964321255
2022-03-14,13046.64,100.0,0.007664808717033658,108.09296988992838,356500.0,1410250.0646847351,1053750.0646847351,295.58206583022024
2022-03-15,13458.56,100.0,0.007430215416805364,108.10040010534519,356600.0,1454875.7208417945,1098275.7208417945,307.9853395518212
2022-03-16,13956.79,100.0,0.00716497131503734,108.10756507666022,356700.0,1508834.5831862807,1152134.5831862807,322.9982010614748
2022-03-17,14118.6,100.0,0.0070828552406045926,108.11464793190083,356800.0,1526427.468291335,1169627.468291335,327.81038909510517
2022-03-18,14420.08,100.0,0.006934774286966508,108.1215827061878,356900.0,1559121.8723498445,1202221.8723498445,336.85118306243896
2022-03-21,14376.09,100.0,0.006955994293302282,108.1285387004811,357000.0,1554465.6039265993,1197465.6039265993,335.4245389150138
2022-03-22,14654.33,100.0,0.006823921666838402,108.13536262214794,357100.0,1584651.2885346212,1227551.2885346212,343.7556114630695
2022-03-23,14447.55,100.0,0.006921588781488903,108.14228421092943,357200.0,1562391.0582516135,1205191.0582516135,337.3995123884696
2022-03-24,14765.69,100.0,0.0067724569593429085,108.14905666788877,357300.0,1596895.4445504786,1239595.4445504786,346.93407348180205
2022-03-25,14754.31,100.0,0.006777680555715584,108.15583434844449,357400.0,1595764.7082855979,1238364.7082855979,346.49264361656344
2022-03-28,14987.4,100.0,0.006672271374621349,108.16250661981911,357500.0,1621074.7517138768,1263574.7517138768,353.4474829968886
2022-03-29,15239.32,100.0,0.0065619725814537655,108.16906859240056,357600.0,1648423.0503815417,1290823.0503815417,360.96841453622534
2022-03-30,15071.55,100.0,0.006635017632559359,108.17570361003312,357700.0,1630375.5257437946,1272675.5257437946,355.7941083991598
2022-03-31,14838.49,100.0,0.006739230204690639,108.18244284023781,357800.0,1605264.0962604403,1247464.0962604403,348.6484338346675
2022-04-01,14861.21,100.0,0.006728927186951803,108.18917176742477,357900.0,1607822.0013617706,1249922.0013617706,349.2377762955492
2022-04-04,15159.58,100.0,0.006596488820930395,108.1957682562457,358000.0,1640202.4045420173,1282202.4045420173,358.1570962407869
2022-04-05,14820.64,100.0,0.006747346943181941,108.20251560318889,358100.0,1603630.5308492454,1245530.5308492454,347.8164006839557
2022-04-06,14498.89,100.0,0.006897079707481056,108.20941268289637,358200.0,1568916.3714539192,1210716.3714539192,338.000103700145
2022-04-07,14531.81,100.0,0.006881455235101477,108.21629413813147,358300.0,1572578.6253194404,1214278.6253194404,338.89997915697467
2022-04-08,14327.26,100.0,0.006979701631714647,108.2232738397632,358400.0,1550542.9823534857,1192142.9823534857,332.6291803441645
2022-04-11,13990.21,100.0,0.007147855536121331,108.23042169529931,358500.0,1514166.3279057932,1155666.3279057932,322.36159774220175
2022-04-12,13940.24,100.0,0.007173477644574268,108.23759517294388,358600.0,1508858.0537336792,1150258.0537336792,320.76353980303384
2022-04-13,14217.29,100.0,0.007033689261455593,108.24462886220535,358700.0,1538945.2794763434,1180245.2794763434,329.03408962262154
2022-04-14,13893.21,100.0,0.0071977606327119515,108.25182662283805,358800.0,1503965.3601546797,1145165.3601546797,319.16537351022293
2022-04-18,13910.76,100.0,0.007188679842079081,108.25901530268013,358900.0,1505965.1797119107,1147065.1797119107,319.60578983335483
2022-04-19,14210.26,100.0,0.007037168918795293,108.26605247159893,359000.0,1538488.7547950633,1179488.7547950633,328.548399664363
2022-04-20,13998.53,100.0,0.007143607221615412,108.27319607882055,359100.0,1515665.583505252,1156565.583505252,322.07340114320573
2022-04-21,13720.45,100.0,0.0072883906868943795,108.28048446950744,359200.0,1485656.9731396534,1126456.9731396534,313.6016072215071
2022-04-22,13356.87,100.0,0.0074867839546241,108.28797125346206,359300.0,1446388.35459623,1087088.35459623,302.55729323580016
2022-04-25,13533.22,100.0,0.0073892244417810395,108.29536047790384,359400.0,1465584.9383267777,1106184.9383267777,307.78657159899205
2022-04-26,13009.71,100.0,0.0076865664184674375,108.30304704432231,359500.0,1408991.2341629902,1049491.2341629902,291.93080227065093
2022-04-27,13003.36,100.0,0.007690320040358799,108.31073736436267,359600.0,1408403.509814259,1048803.509814259,291.6583731407839
2022-04-28,13456.06,100.0,0.007431595875761553,108.31816896023842,359700.0,1457535.7806191058,1097835.7806191058,305.20872410873113
2022-04-29,12854.8,100.0,0.007779195320036096,108.32594815555846,359800.0,1392508.3983500728,1032708.3983500728,287.0229011534388
2022-05-02,13075.85,100.0,0.007647686383676778,108.33359584194214,359900.0,1416553.8491898591,1056653.8491898591,293.59651269515393
2022-05-03,13089.9,100.0,0.0076394777652999644,108.34123531970744,360000.0,1418175.9362114384,1058175.9362114384,293.93776005873286
2022-05-04,13535.71,100.0,0.007387865135999516,108.34862318484343,360100.0,1466575.542329317,1106475.542329317,307.26896482347036
2022-05-05,12850.55,100.0,0.0077817680955289854,108.35640495293896,360200.0,1392439.3996679897,1032239.3996679897,286.5739588195418
2022-05-06,12693.53,100.0,0.007878029200703036,108.36428298213966,360300.0,1375525.2769622793,1015225.2769622793,281.7722112024089
2022-05-09,12187.72,100.0,0.008204980094718291,108.37248796223437,360400.0,1320813.5389870831,960413.5389870831,266.48544367011186
2022-05-10,12345.86,100.0,0.008099881255740791,108.38058784349012,360500.0,1338051.564233431,977551.5642334309,271.16548245032754
2022-05-11,11967.56,100.0,0.008355922176283219,108.3889437656664,360600.0,1297151.1878522385,936551.1878522385,259.72024066895136
2022-05-12,11945.5,100.0,0.008371353229249508,108.39731511889565,360700.0,1294860.1277527679,934160.1277527679,258.9853417667779
2022-05-13,12387.4,100.0,0.00807271905323151,108.40538783794888,360800.0,1342860.901303808,982060.901303808,272.18982852101107
2022-05-16,12243.58,100.0,0.008167545766842704,108.41355538371572,360900.0,1327370.038424954,966470.038424954,267.7944135286656
2022-05-17,12564.1,100.0,0.007959185297792918,108.42151456901351,361000.0,1362218.7511965428,1001218.7511965428,277.3459144588761
2022-05-18,11928.31,100.0,0.00838341726531252,108.42989798627882,361100.0,1293385.4364487093,932285.4364487093,258.17929561027677
2022-05-19,11875.63,100.0,0.008420605896276662,108.4383185921751,361200.0,1287773.3494227922,926573.3494227922,256.5263979575837
2022-05-20,11835.62,100.0,0.0084490715315294,108.44676766370662,361300.0,1283534.7322959194,922234.7322959194,255.25456194185426
2022-05-23,12034.28,100.0,0.008309595588601894,108.45507725929522,361400.0,1305178.7671599914,943778.7671599914,261.14520397343426
2022-05-24,11769.84,100.0,0.008496292218076032,108.46357355151329,361500.0,1276598.9065295432,915098.9065295432,253.13939323085566
2022-05-25,11943.93,100.0,0.008372453622886269,108.47194600513618,361600.0,1295581.3300491262,933981.3300491262,258.29129702686015
2022-05-26,12276.79,100.0,0.008145451701951405,108.48009145683812,361700.0,1331787.301996396,970087.3019963959,268.2021846824429
2022-05-27,12681.42,100.0,0.007885552248880646,108.487977009087,361800.0,1375781.601402576,1013981.6014025761,280.260254671801
2022-05-31,12642.1,100.0,0.007910078230673702,108.49588708731768,361900.0,1371615.8541465788,1009715.8541465788,279.0041044892453
2022-06-01,12548.36,100.0,0.007969168879439225,108.50385625619712,362000.0,1361545.449691014,999545.4496910139,276.1175275389541
2022-06-02,12892.89,100.0,0.007756212920454608,108.51161246911758,362100.0,1399028.2832869613,1036928.2832869613,286.3651707503345
2022-06-03,12548.03,100.0,0.007969378460204509,108.51958184757778,362200.0,1361706.9686108616,999506.9686108616,275.9544363917343
2022-06-06,12599.63,100.0,0.00793674099953729,108.52751858857732,362300.0,1367406.5790341964,1005106.5790341964,277.4238418532146
2022-06-07,12711.68,100.0,0.007866780787433289,108.53538536936476,362400.0,1379667.0874920466,1017267.0874920466,280.7028387119334
2022-06-08,12615.13,100.0,0.007926989258136856,108.5433123586229,362500.0,1369287.9960346343,1006787.9960346343,277.7346195957612
2022-06-09,12269.78,100.0,0.008150105380862574,108.55146246400376,362600.0,1331902.5631115842,969302.5631115842,267.32006704676894
2022-06-10,11832.82,100.0,0.008451070835185526,108.55991353483894,362700.0,1284569.916073313,921869.916073313,254.16871135189217
2022-06-13,11288.32,100.0,0.008858714139925162,108.56877224897886,362800.0,1225559.043153593,862759.0431535931,237.8056899541326
